timestamp,pump_id,temperature,vibration,pressure,flow_rate,power,label,anomaly_type
2026-01-01 00:35:00,P-101,65.08618478634959,2.1182420740885384,5.019981085959478,98.83565057475316,12.07678764244327,0,normal
2026-01-01 00:36:00,P-101,65.67652876148591,2.166878345953299,5.019932609475066,101.72907448996231,11.966234934484428,0,normal
2026-01-01 00:37:00,P-101,63.6301773390925,1.9179411586356716,5.082013393556226,97.42580940051054,11.96539022476446,0,normal
2026-01-01 00:38:00,P-101,65.54458107192514,2.3942209293348733,5.04914549676636,98.7223674840676,11.720987883200875,0,normal
2026-01-01 00:39:00,P-101,65.65485384623986,2.0716699212437426,5.017459878943082,101.80583426823424,12.002522208123017,0,normal
2026-01-01 00:40:00,P-101,65.85935602887177,2.2512402971020102,5.046557069622773,102.92219418229595,12.240219867866184,0,normal
2026-01-01 00:41:00,P-101,66.01233249103849,2.1925246003260193,5.041862429988808,101.82091858702482,12.093870797852851,0,normal
2026-01-01 00:42:00,P-101,66.71831288925287,2.1828276026766464,5.045059698734654,101.2795730401308,11.89175437381294,0,normal
2026-01-01 00:43:00,P-101,64.74884133605582,2.301397810053389,4.863358472448491,100.94111121016594,12.084287437377675,0,normal
2026-01-01 00:44:00,P-101,65.14254000203573,2.4074118374831177,4.9620626954299425,98.61847990914904,12.137206844933624,0,normal
2026-01-01 00:45:00,P-101,64.4638686291616,2.2048066623630422,4.882922794226002,100.16779196814755,11.492548439400055,0,normal
2026-01-01 00:46:00,P-101,65.12610374827963,2.2941746461750365,5.109441530779591,100.71790549828324,12.31130568118747,0,normal
2026-01-01 00:47:00,P-101,66.23809166626377,2.2409411071265852,5.03298075141879,103.7848713019024,12.029482454386804,0,normal
2026-01-01 00:48:00,P-101,63.99520592729769,2.3310059601769537,5.008423158290802,102.3890434265172,12.178043786105572,0,normal
2026-01-01 00:49:00,P-101,64.40936460822655,2.1567255777065184,5.053810164558072,98.20663779954134,12.245510864897549,0,normal
2026-01-01 00:50:00,P-101,65.9935156638286,2.3155182308580895,5.057901220752661,102.411523695667,11.729427286562396,0,normal
2026-01-01 00:51:00,P-101,65.757367709939,2.325927296929852,4.919944742733062,101.02355038833991,11.853346261043312,0,normal
2026-01-01 00:52:00,P-101,64.68627917566843,2.3270025026822108,4.999027039922529,100.4699468924719,11.94196123280523,0,normal
2026-01-01 00:53:00,P-101,65.64206942578755,2.115600734030997,5.003955956311416,103.07693141695276,11.896369562227475,0,normal
2026-01-01 00:54:00,P-101,65.49380720912367,2.207403800782793,4.8998881002001555,103.945073128864,12.552086337825122,0,normal
2026-01-01 00:55:00,P-101,66.15984046430785,2.223688635792035,4.982526223415808,103.77483220747844,11.899051942767656,0,normal
2026-01-01 00:56:00,P-101,65.00720579117188,2.0289487191343283,4.987944102621314,100.26273283826306,11.868995290276176,0,normal
2026-01-01 00:57:00,P-101,65.85716058444504,2.3959722866386937,5.004317250636217,101.35133251555644,12.091637233367438,0,normal
2026-01-01 00:58:00,P-101,67.0253213253678,2.1874907906014527,4.9080271107569144,102.66056246510988,11.779279492434274,0,normal
2026-01-01 00:59:00,P-101,65.48663631700565,2.235090970633525,5.1319041334298765,103.9770886786078,12.020392482419169,0,normal
2026-01-01 01:00:00,P-101,65.08435137286604,2.136370572261506,5.00278468370964,101.09529284209547,12.112222100575408,0,normal
2026-01-01 01:01:00,P-101,65.56518725130786,2.039178400767342,5.0201006657739535,101.7096419641108,11.968074157827695,0,normal
2026-01-01 01:02:00,P-101,64.69717998708352,2.126191997948855,5.031004130681032,99.89527996138447,11.973511684116549,0,normal
2026-01-01 01:03:00,P-101,66.85434727857655,2.219301141785626,4.934375837522372,99.7421937834665,11.8599327853919,0,normal
2026-01-01 01:04:00,P-101,65.03804154387214,2.2675595467448617,5.074368265045137,103.78597871945212,11.734961784288371,0,normal
2026-01-01 01:05:00,P-101,64.87260529622638,2.230783978923176,5.019627887712604,104.89938593940587,12.227379881016986,0,normal
2026-01-01 01:06:00,P-101,64.53176433245567,2.2666463240079957,4.9489583478373635,102.06851910891385,12.500788841179226,0,normal
2026-01-01 01:07:00,P-101,65.93055498714817,2.1661541892711127,5.088324691788998,104.2448892320566,12.131947084657558,0,normal
2026-01-01 01:08:00,P-101,65.75210865629458,2.2668446687035013,5.14919417062718,102.98602619230358,12.145896815080995,0,normal
2026-01-01 01:09:00,P-101,64.6833538346663,2.388094610441006,5.067957230117107,100.99708802382408,12.20309332949394,0,normal
2026-01-01 01:10:00,P-101,65.3706399977154,2.273259598294861,5.104181514604676,103.0343309393442,11.773697304043653,0,normal
2026-01-01 01:11:00,P-101,64.02834421169428,2.3265436498734227,5.012464151851346,105.411460037633,12.587972465661393,0,normal
2026-01-01 01:12:00,P-101,65.19565589831909,2.241241897699366,4.895062553848423,102.28721321818996,12.1191985956514,0,normal
2026-01-01 01:13:00,P-101,65.59152587366113,2.048286490648019,5.174323586843703,105.51125850757153,12.573301979999425,0,normal
2026-01-01 01:14:00,P-101,66.25854307705217,2.0612249199998507,5.136013298616712,97.16521074643316,11.731698073511996,0,normal
2026-01-01 01:15:00,P-101,64.61400142197533,2.283417154099447,5.164133101820327,104.07085599187528,12.576641160395717,0,normal
2026-01-01 01:16:00,P-101,64.08631078902515,2.2123114252731666,4.999368243767899,102.62311188862788,12.272482230167531,0,normal
2026-01-01 01:17:00,P-101,64.36143263694865,2.262503022087824,4.926355083821228,101.87258309195354,12.194437514221695,0,normal
2026-01-01 01:18:00,P-101,63.98625135619128,2.408109079696691,4.941498476681019,102.67530925065844,12.13876539110804,0,normal
2026-01-01 01:19:00,P-101,66.02692237989083,2.281823881617977,4.850675857500122,98.53744629092463,11.893991234209128,0,normal
2026-01-01 01:20:00,P-101,66.38408828187659,2.369213450421309,5.012346110535506,102.09364000083102,12.362942114643396,0,normal
2026-01-01 01:21:00,P-101,65.30941575240476,2.2180170779922,5.161126322530672,103.26720858840756,12.13310622511424,0,normal
2026-01-01 01:22:00,P-101,65.84666940288618,2.086838299494124,5.043950670030861,105.528368058064,11.674083615845133,0,normal
2026-01-01 01:23:00,P-101,65.01411081607387,2.1814240748454887,5.039738130178174,101.5552298150312,11.767360279024189,0,normal
2026-01-01 01:24:00,P-101,64.91724887531878,2.102597056538628,5.119983397726559,100.9935640582222,11.98334548369848,0,normal
2026-01-01 01:25:00,P-101,64.7840746745091,2.393308491031707,4.983926434583033,101.62540595296252,12.126261924380264,0,normal
2026-01-01 01:26:00,P-101,64.79976049298446,2.300856089945071,5.207619295684657,104.477677914709,12.120183215216295,0,normal
2026-01-01 01:27:00,P-101,63.92351877272126,2.2826815018164544,5.1925866682573965,103.32191156576,12.404400044421216,0,normal
2026-01-01 01:28:00,P-101,65.03575767086105,2.326357416764269,5.005731131554759,101.6220038649197,11.560884649937934,0,normal
2026-01-01 01:29:00,P-101,65.02678867293038,1.9649752053949163,4.991044765087722,103.72475062092582,12.147639502754066,0,normal
2026-01-01 01:30:00,P-101,65.44939429179672,2.252214768227921,5.084865406272167,102.90863625609414,11.632764281336035,0,normal
2026-01-01 01:31:00,P-101,65.20680132141675,2.0592203214167086,5.018874083529699,104.66760789312076,12.329956310664665,0,normal
2026-01-01 01:32:00,P-101,64.87649057526181,2.1999610082487577,4.920891755935694,101.34161733010804,12.01663384129274,0,normal
2026-01-01 01:33:00,P-101,64.37027102818313,2.170998270427589,5.123552804770859,102.10537124890207,12.168063630473092,0,normal
2026-01-01 01:34:00,P-101,64.99522647716931,2.2715963794156204,5.117225944124557,101.99101531423906,11.843759719279731,0,normal
2026-01-01 01:35:00,P-101,65.71688387255551,2.243169235663138,5.011063923915089,99.8622995614005,12.315735219756451,0,normal
2026-01-01 01:36:00,P-101,64.23024400211678,2.379528460206399,4.932923093516735,103.39522738149898,12.362287987459682,0,normal
2026-01-01 01:37:00,P-101,65.16839317865364,2.140074112651717,4.935021021075824,103.3383121173214,12.246035439272614,0,normal
2026-01-01 01:38:00,P-101,65.2075530187888,2.2877335589516465,5.036970328283167,102.83919852096352,12.052796643913045,0,normal
2026-01-01 01:39:00,P-101,64.5119993494137,2.2302731830664,4.983731523721937,102.37212064823392,12.216127940770802,0,normal
2026-01-01 01:40:00,P-101,64.45929483605228,1.9949626525887492,4.972936846076518,100.02242806478463,11.823949699946702,0,normal
2026-01-01 01:41:00,P-101,65.29432388077956,2.103495425198059,5.101990082291892,102.0233029887092,12.274588004416453,0,normal
2026-01-01 01:42:00,P-101,64.28449291080628,2.205918351657387,5.080555708733791,102.1901363339986,12.478074313600938,0,normal
2026-01-01 01:43:00,P-101,65.40237836991322,2.34878001870122,5.123066699202959,101.28152847631502,12.306098494284248,0,normal
2026-01-01 01:44:00,P-101,64.24163913600992,2.250387096274013,4.946485877061497,102.5735734931678,11.89480658734318,0,normal
2026-01-01 01:45:00,P-101,65.93099090051807,2.0699883943957507,5.009683186475213,103.71385119701496,12.201769865228725,0,normal
2026-01-01 01:46:00,P-101,66.82119524594874,2.1770286838391057,5.12759120564846,106.68726700116508,11.87733262409529,0,normal
2026-01-01 01:47:00,P-101,64.40790642468438,2.454200757110895,5.068573629721265,103.27273624402342,12.241279665114622,0,normal
2026-01-01 01:48:00,P-101,65.5137894930118,2.22414970056991,5.157059482128511,103.44690515215012,12.21605800778014,0,normal
2026-01-01 01:49:00,P-101,64.26511292204862,2.1415342367355916,5.06154966972853,102.7906733256204,11.61626611488557,0,normal
2026-01-01 01:50:00,P-101,65.70589678650606,2.243150437824224,5.138941921544324,99.109319321588,11.682833618669548,0,normal
2026-01-01 01:51:00,P-101,63.99428736608973,2.2924189312195735,5.072208076664743,102.90066525268918,12.016235233394736,0,normal
2026-01-01 01:52:00,P-101,65.39134965105815,2.1461198288418912,5.115778578332149,103.08051825250566,12.017200610789963,0,normal
2026-01-01 01:53:00,P-101,64.27537040645684,2.2570291704206142,5.053043198849087,107.89243945918432,11.934403949920828,0,normal
2026-01-01 01:54:00,P-101,64.90435014982685,2.1692754880376968,5.0270096004259965,102.5866623475277,12.174844552763878,0,normal
2026-01-01 01:55:00,P-101,64.24328040623953,2.294831890514205,5.1086699401932645,103.57943878861066,12.170251565893448,0,normal
2026-01-01 01:56:00,P-101,65.67339038822455,2.222301930395047,5.158152357568939,102.91141039214952,12.038775028769855,0,normal
2026-01-01 01:57:00,P-101,64.26260653014096,2.2493599909579247,5.064813925701909,100.64749697570484,11.830477034231556,0,normal
2026-01-01 01:58:00,P-101,65.60973067758464,2.129917883224796,5.046086722809826,105.27404645645956,12.420398175297928,0,normal
2026-01-01 01:59:00,P-101,64.94420640189283,2.128881236974094,5.155140230023821,104.4953427661554,12.548712061256737,0,normal
2026-01-01 02:00:00,P-101,64.9149796831287,2.314279374130102,4.870403148291318,104.5761440793709,12.016393951419492,0,normal
2026-01-01 02:01:00,P-101,65.07111726572737,2.1845865017096484,4.897995599481736,101.17743596022858,11.882281349518152,0,normal
2026-01-01 02:02:00,P-101,64.50930251369164,2.2490494504292644,5.112565308291411,105.80345703979395,12.29690562754682,0,normal
2026-01-01 02:03:00,P-101,65.1348349581652,2.1590502071661786,5.003082172922904,100.19535044226534,11.916353168331211,0,normal
2026-01-01 02:04:00,P-101,66.26040965925975,2.312364963853665,5.0901758652920535,104.173477320212,12.090355019440551,0,normal
2026-01-01 02:05:00,P-101,64.54006042152574,2.1473798336704295,5.078961714310755,107.38091125161996,12.406340625479768,0,normal
2026-01-01 02:06:00,P-101,65.75873679165655,2.161388935841578,5.055862560391811,101.01869048235008,11.55322169259368,0,normal
2026-01-01 02:07:00,P-101,66.35270582457923,2.313597602248001,4.953512345406988,101.86645710864435,12.385569294472496,0,normal
2026-01-01 02:08:00,P-101,64.39271011498766,2.3464603871759744,5.077610598367346,103.19717114809704,12.114085265525247,0,normal
2026-01-01 02:09:00,P-101,63.81867811621037,2.1349891101121496,5.099445757872464,101.98925956158564,11.956804500707024,0,normal
2026-01-01 02:10:00,P-101,65.23135834459309,2.433885780891667,5.096571581546025,99.89275332315256,11.974474061139214,0,normal
2026-01-01 02:11:00,P-101,64.59586014909327,2.241812274156582,5.192370370075835,103.1286026503939,12.084465418266946,0,normal
2026-01-01 02:12:00,P-101,66.33212796578565,2.054504282389856,5.0281658094799635,100.86379339997733,11.593113476138088,0,normal
2026-01-01 02:13:00,P-101,65.22452431009175,2.2688710305422832,5.061233266069917,103.93203791221426,12.491695694229737,0,normal
2026-01-01 02:14:00,P-101,64.37607686235603,2.1562696428600066,4.889566057497016,101.14198546309242,12.044590971960428,0,normal
2026-01-01 02:15:00,P-101,64.1994871592031,2.2667400644635416,5.018249217048711,106.07621291397852,12.2930369200312,0,normal
2026-01-01 02:16:00,P-101,65.98393747663908,2.208858938951561,4.998602211003646,101.40487769241749,12.280033773416037,0,normal
2026-01-01 02:17:00,P-101,64.46879856139826,2.199631060406017,5.107243886200132,102.32183220180238,11.814364351663995,0,normal
2026-01-01 02:18:00,P-101,65.13745533668022,2.103407831948647,4.99699083274646,104.58709226736296,12.255980742779697,0,normal
2026-01-01 02:19:00,P-101,65.74378165944874,2.3161997806058077,5.0686268452871035,100.4919643707197,11.947848658396891,0,normal
2026-01-01 02:20:00,P-101,64.73809177543372,2.076952023064174,5.033888078856872,103.40178162139432,12.313746142445952,0,normal
2026-01-01 02:21:00,P-101,64.81718040296133,2.0486886457955835,5.041365057447996,105.5538506657176,11.634808664883654,0,normal
2026-01-01 02:22:00,P-101,64.97343789693684,2.242419819997056,5.017079896546482,99.71683790158212,11.966731561987146,0,normal
2026-01-01 02:23:00,P-101,65.52589172365957,2.3897453239671935,5.001635973574016,103.29284833542434,11.94808028611674,0,normal
2026-01-01 02:24:00,P-101,65.55703769291857,2.1682441064160596,5.000023628024995,103.43466078724089,12.211105561275764,0,normal
2026-01-01 02:25:00,P-101,64.92454617645623,2.2966963239069895,4.908311079806196,104.4693952269405,12.251592903650266,0,normal
2026-01-01 02:26:00,P-101,64.98522358165192,2.320588862780466,4.984386098361205,100.42224349474364,11.835760831136804,0,normal
2026-01-01 02:27:00,P-101,64.63430144182668,2.2892277138559725,4.964054246193999,100.2451697885897,11.82931162761368,0,normal
2026-01-01 02:28:00,P-101,63.85387691958814,2.167150860939621,4.9979160058349335,103.91944849828592,12.089917112809246,0,normal
2026-01-01 02:29:00,P-101,65.15791921895546,2.0630542105663308,5.067935474814266,103.45856298070628,11.879596332592389,0,normal
2026-01-01 02:30:00,P-101,66.6382016412066,1.950650321186955,5.086232108719013,103.35415524957722,12.311120581350348,0,normal
2026-01-01 02:31:00,P-101,64.29851426341014,2.169145337059887,5.053917473711167,103.5341913339782,12.013723939907484,0,normal
2026-01-01 02:32:00,P-101,64.10850447635994,2.307236514732723,5.094322436881175,101.46892216452162,11.317320610105238,0,normal
2026-01-01 02:33:00,P-101,64.30530408463022,2.065335869571721,5.078852043739266,103.28070896728364,12.004715754863057,0,normal
2026-01-01 02:34:00,P-101,65.51648862218171,2.2761270816026533,5.01028682255522,103.3891317739672,11.842037998008024,0,normal
2026-01-01 02:35:00,P-101,65.2119883012704,2.0676316886329316,4.9765777633589705,101.360626621612,11.632999844783123,0,normal
2026-01-01 02:36:00,P-101,64.82750854995808,2.207021047152828,5.090093585369276,106.50678064279288,11.885846759728144,0,normal
2026-01-01 02:37:00,P-101,64.32102593447918,2.291865141672396,5.082984982631364,103.7083613839212,12.13860295947588,0,normal
2026-01-01 02:38:00,P-101,65.21112291441825,2.138013232717678,5.115458709797094,100.36311652345746,12.343053702765785,0,normal
2026-01-01 02:39:00,P-101,63.82814184706972,2.230438105300926,5.135728094888434,104.04342512932264,12.199598872345923,0,normal
2026-01-01 02:40:00,P-101,65.06327232846773,2.143755423965679,4.964333337648861,100.76511781694342,11.871327687454366,0,normal
2026-01-01 02:41:00,P-101,65.79407854793362,2.2967252189554914,5.034563347211659,104.27238496218402,12.242147597658196,0,normal
2026-01-01 02:42:00,P-101,64.0131162448368,2.229997504486122,5.103668578698108,104.9987154304686,12.035188885359313,0,normal
2026-01-01 02:43:00,P-101,63.71680187813679,2.199632983381578,5.09567026934209,101.02304470973722,11.85704124900133,0,normal
2026-01-01 02:44:00,P-101,66.20299755778612,2.3794329007708153,5.120853816874318,104.57362593779352,11.84861811107556,0,normal
2026-01-01 02:45:00,P-101,64.37686319044923,2.262760599840807,5.029434592313538,103.4544818940046,11.665677255132207,0,normal
2026-01-01 02:46:00,P-101,65.92082196510708,2.1186657371088486,4.942224903645694,104.25467158399756,12.030159220880066,0,normal
2026-01-01 02:47:00,P-101,64.96923149143639,2.2012500348536,4.983938652069217,106.3853562168864,12.231074058986628,0,normal
2026-01-01 02:48:00,P-101,64.88575542428435,2.1928070555201176,5.042628718511305,102.0818037365752,12.038298194593532,0,normal
2026-01-01 02:49:00,P-101,65.32167960020261,2.206007028790687,5.037833157520639,101.04551111666908,11.927373601513231,0,normal
2026-01-01 02:50:00,P-101,64.20727376754023,2.492250219810072,4.919645199297799,100.753954917255,11.786182132343454,0,normal
2026-01-01 02:51:00,P-101,65.17739389656735,2.253426749846675,5.012375204373097,100.88096355019556,12.17849045442711,0,normal
2026-01-01 02:52:00,P-101,64.59114628749117,1.9427339190062336,5.073873791345335,102.33758427875924,11.740844548376131,0,normal
2026-01-01 02:53:00,P-101,64.05904285757055,2.1492938249307856,4.939430884824614,103.15290174251858,12.288594030736428,0,normal
2026-01-01 02:54:00,P-101,65.20579275009818,1.9600912357901368,5.118423769652469,103.0023993508116,11.839517725792668,0,normal
2026-01-01 02:55:00,P-101,64.76308724053673,2.1571408949093818,5.010611682927182,104.0814174811969,11.93433371509765,0,normal
2026-01-01 02:56:00,P-101,64.75687007504308,1.9468340146576857,5.124916096389817,102.43070473836843,11.706224844497134,0,normal
2026-01-01 02:57:00,P-101,64.0451995027832,2.0970751756611055,5.01021419784051,105.28903935025814,12.033320643786334,0,normal
2026-01-01 02:58:00,P-101,66.39260615961724,2.032449149619781,4.936165477668605,101.82955162993396,12.298714663517512,0,normal
2026-01-01 02:59:00,P-101,65.84624286080786,2.2642081603184674,5.041106293191466,107.77572523788032,12.362178779247396,0,normal
2026-01-01 03:00:00,P-101,65.91192141162668,2.217639311551602,5.028016894392389,103.5628744238574,12.35149176072273,0,normal
2026-01-01 03:01:00,P-101,64.81473464168248,2.2437417773543245,4.974651731660299,100.57301242020178,12.147726009089538,0,normal
2026-01-01 03:02:00,P-101,63.50773833529726,2.1738394142342763,4.9839295777350126,100.12096914608608,11.72771161724999,0,normal
2026-01-01 03:03:00,P-101,66.56768820275995,2.033353557071514,5.058744894641684,103.20276826675892,12.013385741920878,0,normal
2026-01-01 03:04:00,P-101,64.89428944606064,2.2545184958687345,5.003961788230516,101.7656137814228,11.85791863116332,0,normal
2026-01-01 03:05:00,P-101,64.57739653603323,2.452721493838495,5.030860077188323,103.61490687044842,12.441090932123211,0,normal
2026-01-01 03:06:00,P-101,65.25105122282959,2.238806754838173,4.8943359113019,103.1074023238108,11.794024908107746,0,normal
2026-01-01 03:07:00,P-101,66.04693378981732,2.1630436930087273,5.05122533334398,101.9889492063141,12.2830928985367,0,normal
2026-01-01 03:08:00,P-101,65.07582729182162,2.040415405953596,4.997007360917264,100.41436247325974,12.235669341724984,0,normal
2026-01-01 03:09:00,P-101,66.19443734013991,2.1124791142323556,5.119336093119297,99.05126546806667,12.428943014471024,0,normal
2026-01-01 03:10:00,P-101,65.83935862851436,2.2509845935012565,4.936440900756204,101.16061141365202,11.932396694252184,0,normal
2026-01-01 03:11:00,P-101,64.25499281819248,2.3432863842301925,4.89272433385014,103.73879601301005,12.290244420285342,0,normal
2026-01-01 03:12:00,P-101,64.71824777621306,2.2634639235592173,5.073707710420035,102.42622309056316,12.643199651851605,0,normal
2026-01-01 03:13:00,P-101,65.69800491944846,2.2874833733677993,5.022504958563389,99.4782797098349,11.829937972061623,0,normal
2026-01-01 03:14:00,P-101,62.70385628103534,2.269164680793731,4.942200655721615,102.2875297364107,11.684865830209231,0,normal
2026-01-01 03:15:00,P-101,64.72462932282168,2.241308361635519,4.90444915088671,102.68290672870374,11.610484693384173,0,normal
2026-01-01 03:16:00,P-101,63.92799055212403,2.130065107746621,5.1241453305694415,100.11535921146984,12.181638783559428,0,normal
2026-01-01 03:17:00,P-101,64.45637428666127,2.2005729874130293,5.1347391217601634,102.16102905116206,11.594043319520216,0,normal
2026-01-01 03:18:00,P-101,64.74699452344255,2.0964509878673834,4.820405542603267,101.9402083299758,11.965126486664794,0,normal
2026-01-01 03:19:00,P-101,64.75122910862002,2.2068195507232264,4.958419901194593,99.50777435351132,12.094561527365078,0,normal
2026-01-01 03:20:00,P-101,64.60645571772379,2.245736713654765,5.157924669158452,102.47893047757398,12.120661798534698,0,normal
2026-01-01 03:21:00,P-101,64.1990810126714,2.41105354843323,4.9904578670078035,102.85428716300328,12.19198983093614,0,normal
2026-01-01 03:22:00,P-101,66.9021729110398,2.051412650273991,4.999430114615175,103.86790933373082,12.171609743962138,0,normal
2026-01-01 03:23:00,P-101,66.66719495610283,2.279434084815676,5.015161563324995,103.77823095353438,12.43306338193438,0,normal
2026-01-01 03:24:00,P-101,63.96172183737256,2.3641702026920295,4.8991666851414335,98.88384430428864,11.72843623394396,0,normal
2026-01-01 03:25:00,P-101,66.19477585085828,2.282197038127584,4.860936243512824,99.73183030510674,11.82270612453857,0,normal
2026-01-01 03:26:00,P-101,64.63442879618626,2.294203601709572,5.110259729101792,102.6055944243012,11.88500297141133,0,normal
2026-01-01 03:27:00,P-101,65.21721984588964,2.2847571216271736,4.878273952531876,102.57089050316894,12.28467466806072,0,normal
2026-01-01 03:28:00,P-101,65.06991227065221,2.3708665685942676,5.045191365943894,102.54096497751938,12.301328596424348,0,normal
2026-01-01 03:29:00,P-101,64.62752735900014,2.088918403826929,5.162762809480155,109.18364500595432,12.388315680008256,0,normal
2026-01-01 03:30:00,P-101,65.93647574609821,2.052363033985232,4.909772316524823,102.58704204369148,12.373484678033227,0,normal
2026-01-01 03:31:00,P-101,65.02710405464597,2.1900392569172507,4.962890958560966,103.6832430768572,11.81598707546162,0,normal
2026-01-01 03:32:00,P-101,64.82492218988594,1.96643096362906,5.1299217661598355,103.28674310885089,12.51540832115331,0,normal
2026-01-01 03:33:00,P-101,64.14042749294143,2.370689877499087,5.06911065912698,102.64793215088169,12.460247619954515,0,normal
2026-01-01 03:34:00,P-101,64.36685589447734,2.356702311641033,4.95742523155641,100.6808088106721,12.204329763631598,0,normal
2026-01-01 03:35:00,P-101,63.8986191141836,2.174463334223018,5.124132683425711,102.79527631568176,12.529308016663215,0,normal
2026-01-01 03:36:00,P-101,64.84048623373121,2.134345952775624,5.093497621015391,99.69747631390472,11.576768487497697,0,normal
2026-01-01 03:37:00,P-101,63.99904369767015,2.1858653244191277,5.028875036377866,100.73508209366096,11.890940428744166,0,normal
2026-01-01 03:38:00,P-101,64.71646197077521,2.1973562756515106,4.930021120818641,100.2033939048534,11.822275951975111,0,normal
2026-01-01 03:39:00,P-101,66.18386644204809,2.2262339901982884,4.979954959375637,101.30308556533804,12.219462397899475,0,normal
2026-01-01 03:40:00,P-101,65.92322987387386,2.262461629767471,5.080247847430441,105.73369079140105,11.909475538841496,0,normal
2026-01-01 03:41:00,P-101,65.01794446266314,2.1847555848821356,4.958259466177763,97.33470525095626,12.10941494486306,0,normal
